scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s081,60,2.6615,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s081,55,2.4397,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s081,50,2.2179,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s081,45,1.9961,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s081,40,1.7743,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s081,35,1.5526,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s081,30,1.3308,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s082,100,4.4694,hexspline_cl,hexspline_cl,2,true,,820.8220350298199,4.421375312822378,1.0205,20.4,1.2527,797,820.822,"[1.4676, 4.4214]","[1.4863, 4.2368]",4.2367539461936685,0.010729170510135614,optimized
s082,95,4.2459,hexspline_cl,hexspline_cl,2,true,,823.9840120793176,4.234357446148522,1.0244,20.2,1.2369,797,823.984,"[1.4148, 4.2344]","[1.4863, 4.2368]",4.2367539461936685,0.010291750851810168,optimized
s082,90,4.0225,hexspline_cl,hexspline_cl,2,true,,813.6720934982042,3.446476585204088,1.0116,20.2,1.2410,814,813.672,"[1.3035, 3.4465]","[1.4509, 3.91]",3.910013779992705,7.135582364217741e-8,optimized
s082,85,3.7990,hexspline_cl,hexspline_cl,2,true,,819.3725190926734,3.679447579628925,1.0187,19.4,1.1911,866,819.373,"[1.3949, 3.6794]","[1.4073, 3.3429]",3.3428709229841918,0.011552670961429283,optimized
s082,80,3.5755,hexspline_cl,hexspline_cl,2,true,,812.5109490998499,3.5755280892445755,1.0102,20.9,1.2809,866,812.511,"[1.1331, 3.5755]","[1.4073, 3.3429]",3.3428709229841918,1.9755424407463806e-8,optimized
s082,75,3.3521,hexspline_cl,hexspline_cl,2,true,,821.162144004717,3.29040948219303,1.0209,19.8,1.2120,866,821.162,"[1.2886, 3.2904]","[1.4073, 3.3429]",3.3428709229841918,0.009377621056697667,optimized
s082,70,3.1286,hexspline_cl,hexspline_cl,2,true,,982.9563708354314,1.5965197740005768,1.2221,58.8,3.6073,500000,982.956,"[1.2726, 1.5965]","[1.4076, 3.2216]",3.221587116197678,0.011451803417501046,optimized
s082,65,2.9051,hexspline_cl,hexspline_cl,2,true,,981.9765732812966,1.6100790605944033,1.2209,55.1,3.3774,500000,981.977,"[1.3037, 1.6101]","[1.4076, 3.2216]",3.221587116197678,0.011673939543093056,optimized
s082,60,2.6816,hexspline_cl,hexspline_cl,2,true,,982.5289230813016,1.6160723069542395,1.2216,55.0,3.3738,500000,982.529,"[1.3085, 1.6161]","[1.4076, 3.2216]",3.221587116197678,0.011610296322271327,optimized
s082,55,2.4582,hexspline_cl,hexspline_cl,2,true,,983.1703645953846,1.6109593833227223,1.2224,56.2,3.4442,500000,983.17,"[1.3011, 1.611]","[1.4076, 3.2216]",3.221587116197678,0.011543305528978996,optimized
s082,50,2.2347,hexspline_cl,hexspline_cl,2,true,,983.4029973231226,1.6125754320573487,1.2227,55.5,3.4056,500000,983.403,"[1.3058, 1.6126]","[1.4076, 3.2216]",3.221587116197678,0.011605000436576323,optimized
s082,45,2.0112,hexspline_cl,hexspline_cl,2,true,,956.7176809427931,2.000626789259973,1.1895,58.8,3.6082,500000,956.718,"[1.19, 2.0006]","[1.4076, 3.2216]",3.221587116197678,7.185459678649142e-8,optimized
s082,40,1.7878,hexspline_cl,hexspline_cl,2,true,,956.2043465471618,1.7877644075641852,1.1888,58.6,3.5920,500000,956.204,"[1.2208, 1.7878]","[1.4076, 3.2216]",3.221587116197678,1.474358146680288e-7,optimized
s082,35,1.5643,hexspline_cl,hexspline_cl,2,true,,975.0835778921227,1.5642941072437007,1.2123,55.7,3.4125,500000,975.084,"[1.2316, 1.5643]","[1.4076, 3.2216]",3.221587116197678,2.7562991888885335e-9,optimized
s082,30,1.3408,hexspline_cl,hexspline_cl,2,false,recovery_failed,975.1338110738975,1.5444763551652587,,55.4,3.3959,500000,975.134,"[1.2552, 1.5445]","[1.4076, 3.2216]",3.221587116197678,-0.2036526891652588,recovery_failed
s083,100,8.0366,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,105.6,6.3492,500000,null,[],[],null,,
s083,95,7.6347,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,90,7.2329,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,85,6.8311,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,80,6.4292,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,75,6.0274,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,70,5.6256,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,65,5.2238,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,60,4.8219,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,55,4.4201,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,50,4.0183,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,45,3.6164,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,40,3.2146,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,35,2.8128,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s083,30,2.4110,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s084,100,3.9145,hexspline_cl,hexspline_cl,2,true,,626.257107354871,3.2260185086104847,1.0133,20.1,1.2499,98,626.257,"[0.7991, 3.226]","[0.8207, 3.756]",3.755995864422955,1.2355309618451428e-6,optimized
s084,95,3.7188,hexspline_cl,hexspline_cl,2,true,,646.4413457617613,1.0127924846272187,1.0460,18.4,1.1432,100,646.441,"[0.8178, 1.0128]","[0.8207, 3.3247]",3.3247135987662944,0.011572883092160173,optimized
s084,90,3.5230,hexspline_cl,hexspline_cl,2,true,,646.4413457621225,1.0127924847460992,1.0460,18.2,1.1329,100,646.441,"[0.8178, 1.0128]","[0.8207, 3.3247]",3.3247135987662944,0.011572883092160171,optimized
s084,85,3.3273,hexspline_cl,hexspline_cl,2,true,,646.4413457629362,1.0127924849580772,1.0460,18.2,1.1298,100,646.441,"[0.8178, 1.0128]","[0.8207, 3.3247]",3.3247135987662944,0.011572883092160171,optimized
s084,80,3.1316,hexspline_cl,hexspline_cl,2,true,,716.0115085944698,2.893927316629296,1.1585,19.6,1.2220,4880,716.012,"[2.6682, 2.8939]","[2.8536, 3.109]",3.1090421961643835,0.010600085044873607,optimized
s084,75,2.9359,hexspline_cl,hexspline_cl,2,true,,903.2646535425508,2.2979581309186328,1.4615,67.9,4.2220,500000,903.265,"[2.5884, 2.298]","[2.8277, 3.0801]",3.08014439722759,2.9538227863668e-7,optimized
s084,70,2.7401,hexspline_cl,hexspline_cl,2,true,,905.2225234058562,2.3971079030121887,1.4647,67.7,4.2119,500000,905.223,"[2.6819, 2.3971]","[2.8277, 3.0801]",3.08014439722759,2.4846428914315766e-7,optimized
s084,65,2.5444,hexspline_cl,hexspline_cl,2,true,,908.9023337229446,2.48762352411007,1.4706,63.2,3.9337,500000,908.902,"[2.7416, 2.4876]","[2.8277, 3.0801]",3.08014439722759,3.789328957282123e-7,optimized
s084,60,2.3487,hexspline_cl,hexspline_cl,2,false,recovery_failed,927.5010814059815,2.393825376684732,,60.8,3.7824,500000,927.501,"[2.7196, 2.3938]","[2.8277, 3.0801]",3.08014439722759,-0.04513156668473162,recovery_failed
s084,55,2.1530,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s084,50,1.9572,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s084,45,1.7615,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s084,40,1.5658,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s084,35,1.3701,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s084,30,1.1743,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,100,8.8450,hexspline_cl,hexspline_cl,2,true,,973.3431002762516,8.23716528415149,1.0132,41.9,2.5240,134574,973.343,"[6.4177, 8.2372]","[7.2673, 7.4344]",7.434410203788297,0.0010229563048394774,optimized
s085,95,8.4027,hexspline_cl,hexspline_cl,2,true,,980.751991400971,7.475875977691029,1.0210,41.9,2.5230,134574,980.752,"[6.4541, 7.4759]","[7.2673, 7.4344]",7.434410203788297,0.011868622764492949,optimized
s085,90,7.9605,hexspline_cl,hexspline_cl,2,true,,986.7006702807189,7.5415053682359,1.0272,42.0,2.5311,134574,986.701,"[6.4687, 7.5415]","[7.2673, 7.4344]",7.434410203788297,0.01094679034159495,optimized
s085,85,7.5182,hexspline_cl,hexspline_cl,2,true,,982.2752099792078,7.4811868211999455,1.0225,42.5,2.5575,134574,982.275,"[7.0898, 7.4812]","[7.2673, 7.4344]",7.434410203788297,5.756416645436024e-9,optimized
s085,80,7.0760,hexspline_cl,hexspline_cl,2,false,recovery_failed,1061.6835010118346,7.076925035907099,,68.1,4.1024,500000,1061.684,"[5.9747, 7.0769]","[5.9761, 7.2477]",7.247731593984539,-0.0009358989070982204,recovery_failed
s085,75,6.6337,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,70,6.1915,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,65,5.7492,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,60,5.3070,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,55,4.8647,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,50,4.4225,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,45,3.9802,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,40,3.5380,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,35,3.0957,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s085,30,2.6535,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s086,100,4.8442,hexspline_cl,hexspline_cl,2,true,,787.9728021409364,4.108427856950596,1.0373,21.1,1.2963,13786,787.973,"[2.4901, 4.1084]","[3.0437, 3.3781]",3.378104541756243,0.01637002678216952,optimized
s086,95,4.6020,hexspline_cl,hexspline_cl,2,true,,780.6527065920714,4.005830592214824,1.0277,21.3,1.3120,13786,780.653,"[1.839, 4.0058]","[3.0437, 3.3781]",3.378104541756243,8.258350592564967e-6,optimized
s086,90,4.3597,hexspline_cl,hexspline_cl,2,true,,776.501386389143,3.7403521179871593,1.0222,21.3,1.3123,13786,776.501,"[1.8835, 3.7404]","[3.0437, 3.3781]",3.378104541756243,4.749390302802203e-5,optimized
s086,85,4.1175,hexspline_cl,hexspline_cl,2,true,,786.457053906799,3.83623568300216,1.0353,21.3,1.3094,13786,786.457,"[1.7047, 3.8362]","[3.0437, 3.3781]",3.378104541756243,0.01569344271841199,optimized
s086,80,3.8753,hexspline_cl,hexspline_cl,2,true,,780.0118709488274,3.5753894683634897,1.0268,21.3,1.3131,13786,780.012,"[1.843, 3.5754]","[3.0437, 3.3781]",3.378104541756243,0.00010939636331638758,optimized
s086,75,3.6331,hexspline_cl,hexspline_cl,2,true,,794.4223889584226,3.633124229515701,1.0458,22.1,1.3615,13786,794.422,"[2.9138, 3.6331]","[3.0437, 3.3781]",3.378104541756243,3.484842991952064e-7,optimized
s086,70,3.3909,hexspline_cl,hexspline_cl,2,true,,798.9124668896777,3.390916270503172,1.0517,22.6,1.3928,13786,798.912,"[2.8656, 3.3909]","[3.0437, 3.3781]",3.378104541756243,6.94968278480701e-8,optimized
s086,65,3.1487,hexspline_cl,hexspline_cl,2,false,recovery_failed,911.2008052299703,3.324702810175652,,59.4,3.6552,500000,911.201,"[2.9982, 3.3247]","[3.0437, 3.2563]",3.256258954833049,-0.1759947091756522,recovery_failed
s086,60,2.9065,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s086,55,2.6643,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s086,50,2.4221,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s086,45,2.1799,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s086,40,1.9377,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s086,35,1.6955,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s086,30,1.4532,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,100,5.1797,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,93.4,5.6593,500000,null,[],[],null,,
s087,95,4.9207,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,90,4.6617,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,85,4.4028,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,80,4.1438,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,75,3.8848,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,70,3.6258,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,65,3.3668,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,60,3.1078,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,55,2.8488,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,50,2.5899,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,45,2.3309,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,40,2.0719,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,35,1.8129,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s087,30,1.5539,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s088,100,7.9362,hexspline_cl,hexspline_cl,2,true,,800.0021335943063,1.9613043409377677,1.0000,20.4,1.2371,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,95,7.5394,hexspline_cl,hexspline_cl,2,true,,800.0021335943056,1.9613043409253308,1.0000,19.9,1.2057,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,90,7.1426,hexspline_cl,hexspline_cl,2,true,,800.0021335943048,1.9613043409113742,1.0000,20.0,1.2084,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,85,6.7458,hexspline_cl,hexspline_cl,2,true,,800.0021335943039,1.9613043408955655,1.0000,19.8,1.1987,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,80,6.3490,hexspline_cl,hexspline_cl,2,true,,800.0021335943027,1.9613043408774673,1.0000,19.9,1.2057,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,75,5.9522,hexspline_cl,hexspline_cl,2,true,,800.0021335943009,1.9613043408564732,1.0000,20.0,1.2108,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,70,5.5554,hexspline_cl,hexspline_cl,2,true,,800.0021335942986,1.9613043408316868,1.0000,20.1,1.2168,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,65,5.1585,hexspline_cl,hexspline_cl,2,true,,800.0021335942951,1.9613043408017377,1.0000,19.7,1.1901,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528423,optimized
s088,60,4.7617,hexspline_cl,hexspline_cl,2,true,,800.0021335942886,1.9613043407643318,1.0000,20.4,1.2338,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528428,optimized
s088,55,4.3649,hexspline_cl,hexspline_cl,2,true,,800.002133594274,1.9613043407151685,1.0000,20.0,1.2138,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528428,optimized
s088,50,3.9681,hexspline_cl,hexspline_cl,2,true,,800.0021335941927,1.9613043406447876,1.0000,19.6,1.1890,15,800.002,"[0.8508, 1.9613]","[0.8521, 3.923]",3.923049071456785,0.011905046362528425,optimized
s088,45,3.5713,hexspline_cl,hexspline_cl,2,true,,823.0142388020303,2.788772472429708,1.0288,21.0,1.2730,240,823.014,"[2.7155, 2.7888]","[2.9107, 3.1307]",3.1307112288648105,7.420574762301291e-9,optimized
s088,40,3.1745,hexspline_cl,hexspline_cl,2,true,,823.0879492017191,3.105682940080443,1.0289,21.4,1.2947,240,823.088,"[2.6374, 3.1057]","[2.9107, 3.1307]",3.1307112288648105,2.317010160124422e-8,optimized
s088,35,2.7777,hexspline_cl,hexspline_cl,2,true,,892.7403204221118,2.343037619831748,1.1159,65.5,3.9649,500000,892.74,"[2.6766, 2.343]","[2.8784, 3.0954]",3.095438754788425,0.006246141547075607,optimized
s088,30,2.3809,hexspline_cl,hexspline_cl,2,true,,893.3069559003055,2.2164057884141823,1.1166,66.4,4.0205,500000,893.307,"[2.6441, 2.2164]","[2.8784, 3.0954]",3.095438754788425,0.00532011199273745,optimized
s089,100,4.2956,hexspline_cl,hexspline_cl,2,true,,792.2181564751872,4.2955704747422745,1.0580,24.2,1.5061,29054,792.218,"[0.9992, 4.2956]","[1.0934, 3.8121]",3.812087786546894,1.412577255166525e-7,optimized
s089,95,4.0808,hexspline_cl,hexspline_cl,2,true,,806.5260091593091,3.20486671523737,1.0771,22.5,1.3994,29054,806.526,"[1.031, 3.2049]","[1.0934, 3.8121]",3.812087786546894,0.007470662907912741,optimized
s089,90,3.8660,hexspline_cl,hexspline_cl,2,true,,808.0640146011004,3.631410271642448,1.0791,22.5,1.3991,29054,808.064,"[1.0379, 3.6314]","[1.0934, 3.8121]",3.812087786546894,0.007823135138770067,optimized
s089,85,3.6512,hexspline_cl,hexspline_cl,2,true,,785.4087708757282,2.766818934244659,1.0489,24.9,1.5491,29365,785.409,"[2.0391, 2.7668]","[2.9611, 3.6133]",3.6132988009821045,6.572398660864565e-7,optimized
s089,80,3.4365,hexspline_cl,hexspline_cl,2,true,,794.9909299183265,3.29549501002396,1.0617,24.2,1.5050,31529,794.991,"[2.812, 3.2955]","[2.8644, 3.3786]",3.378636010845831,4.456265514818369e-6,optimized
s089,75,3.2217,hexspline_cl,hexspline_cl,2,true,,870.4544464996108,3.1014886346390593,1.1625,54.9,3.4102,500000,870.454,"[3.19, 3.1015]","[3.2024, 3.2518]",3.251797671972724,2.5504122163511056e-5,optimized
s089,70,3.0069,hexspline_cl,hexspline_cl,2,true,,870.197744959682,2.8787377324745216,1.1621,53.7,3.3401,500000,870.198,"[3.1686, 2.8787]","[3.2024, 3.2518]",3.251797671972724,0.0010492436432514296,optimized
s089,65,2.7921,hexspline_cl,hexspline_cl,2,true,,870.231652996241,2.7276151537894404,1.1622,58.2,3.6203,500000,870.232,"[3.1564, 2.7276]","[3.2024, 3.2518]",3.251797671972724,0.00113186098838014,optimized
s089,60,2.5773,hexspline_cl,hexspline_cl,2,false,recovery_failed,870.4951554919709,2.6806782566700424,,55.0,3.4217,500000,870.495,"[3.1509, 2.6807]","[3.2024, 3.2518]",3.251797671972724,-0.10333548667004244,recovery_failed
s089,55,2.3626,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s089,50,2.1478,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s089,45,1.9330,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s089,40,1.7182,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s089,35,1.5034,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s089,30,1.2887,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s090,100,7.6967,hexspline_cl,hexspline_cl,2,true,,600.061736581992,7.176808834275071,0.8058,19.8,1.2319,1296,600.062,"[4.2685, 7.1768]","[4.6031, 6.229]",6.228969414227109,0.017651436302869028,optimized
s090,95,7.3119,hexspline_cl,hexspline_cl,2,true,,609.68391423246,7.311862206566812,0.8187,19.3,1.2030,1296,609.684,"[4.396, 7.3119]","[4.6031, 6.229]",6.228969414227109,2.3134331881280445e-6,optimized
s090,90,6.9270,hexspline_cl,hexspline_cl,2,true,,600.0333835534365,6.804542148665817,0.8057,19.4,1.2104,1296,600.033,"[4.5301, 6.8045]","[4.6031, 6.229]",6.228969414227109,0.015962714256678993,optimized
s090,85,6.5422,hexspline_cl,hexspline_cl,2,true,,608.8043852916253,6.4933761700571795,0.8175,19.3,1.2054,1296,608.804,"[4.3229, 6.4934]","[4.6031, 6.229]",6.228969414227109,4.133907299808115e-9,optimized
s090,80,6.1574,hexspline_cl,hexspline_cl,2,true,,606.9362944900022,6.1573594938658465,0.8150,19.4,1.2090,1436,606.936,"[3.3039, 6.1574]","[4.1042, 5.5247]",5.5247498057685736,2.6013415332926115e-7,optimized
s090,75,5.7725,hexspline_cl,hexspline_cl,2,true,,632.0057341209791,5.743163083254651,0.8487,19.2,1.1940,1436,632.006,"[3.4002, 5.7432]","[4.1042, 5.5247]",5.5247498057685736,1.573981059724283e-8,optimized
s090,70,5.3877,hexspline_cl,hexspline_cl,2,true,,735.5964346026188,5.387688845284186,0.9878,20.1,1.2534,19487,735.596,"[4.1871, 5.3877]","[4.6568, 4.6248]",4.62478857290644,1.0647158141807722e-6,optimized
s090,65,5.0029,hexspline_cl,hexspline_cl,2,true,,736.3795367121387,5.002847612696802,0.9888,20.1,1.2533,19487,736.38,"[4.1764, 5.0028]","[4.6568, 4.6248]",4.62478857290644,7.375303198386973e-6,optimized
s090,60,4.6180,hexspline_cl,hexspline_cl,2,true,,762.1922475476852,4.611157982419166,1.0235,20.4,1.2706,19502,762.192,"[4.0942, 4.6112]","[4.1042, 4.4103]",4.4103459394363265,0.006013335661616777,optimized
s090,55,4.2332,hexspline_cl,hexspline_cl,2,false,recovery_failed,843.2391661842579,4.505036514402247,,55.6,3.4679,500000,843.239,"[4.0721, 4.505]","[4.0595, 4.3553]",4.355298404178021,-0.2718513714022466,recovery_failed
s090,50,3.8483,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s090,45,3.4635,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s090,40,3.0787,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s090,35,2.6938,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s090,30,2.3090,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s091,100,4.9210,hexspline_cl,hexspline_cl,2,true,,733.9029916853124,4.73984607421665,1.0193,20.8,1.2767,84,733.903,"[8.7564, 4.7398]","[8.8705, 4.8991]",4.8991059333638045,1.121750072283112e-5,optimized
s091,95,4.6750,hexspline_cl,hexspline_cl,2,true,,721.6926598462187,2.245011167213755,1.0023,19.8,1.2184,198,721.693,"[0.5972, 2.245]","[0.8934, 3.6655]",3.6654683052515047,1.5620882780036482e-5,optimized
s091,90,4.4289,hexspline_cl,hexspline_cl,2,true,,721.2532940737318,2.283903201839136,1.0017,19.8,1.2196,198,721.253,"[0.6046, 2.2839]","[0.8934, 3.6655]",3.6654683052515047,1.2230663666594865e-5,optimized
s091,85,4.1829,hexspline_cl,hexspline_cl,2,true,,719.7519065681295,1.969835593989101,0.9996,19.8,1.2178,198,719.752,"[0.6326, 1.9698]","[0.8934, 3.6655]",3.6654683052515047,0.00022345287735245256,optimized
s091,80,3.9368,hexspline_cl,hexspline_cl,2,true,,718.3689919027087,1.6907950258609623,0.9977,19.9,1.2245,198,718.369,"[0.6778, 1.6908]","[0.8934, 3.6655]",3.6654683052515047,2.2993032078171382e-5,optimized
s091,75,3.6908,hexspline_cl,hexspline_cl,2,true,,730.4514227791547,2.9723304487596067,1.0145,20.5,1.2604,198,730.451,"[0.7854, 2.9723]","[0.8934, 3.6655]",3.6654683052515047,7.086748285838439e-6,optimized
s091,70,3.4447,hexspline_cl,hexspline_cl,2,true,,736.5868690732676,1.5091530720630908,1.0230,19.2,1.1834,199,736.587,"[0.6367, 1.5092]","[0.8934, 3.1945]",3.1945208811764862,2.982851762811656e-8,optimized
s091,65,3.1987,hexspline_cl,hexspline_cl,2,true,,742.8127796406056,1.7306832888859542,1.0317,19.2,1.1806,199,742.813,"[0.6355, 1.7307]","[0.8934, 3.1945]",3.1945208811764862,1.288936532159446e-7,optimized
s091,60,2.9526,hexspline_cl,hexspline_cl,2,true,,841.9899610993664,2.1959639963630595,1.1694,54.6,3.3564,500000,841.99,"[2.1535, 2.196]","[2.2701, 3.0158]",3.0157720739156164,0.00692143528539485,optimized
s091,55,2.7066,hexspline_cl,hexspline_cl,2,true,,840.0258682006258,2.135710621150066,1.1667,59.3,3.6427,500000,840.026,"[2.091, 2.1357]","[2.2701, 3.0158]",3.0157720739156164,0.006360051877848962,optimized
s091,50,2.4605,hexspline_cl,hexspline_cl,2,true,,823.829170363601,2.460521749251621,1.1442,57.0,3.5041,500000,823.829,"[2.0974, 2.4605]","[2.2701, 3.0158]",3.0157720739156164,1.7748379210758003e-8,optimized
s091,45,2.2145,hexspline_cl,hexspline_cl,2,true,,827.0286607121038,2.214469599445602,1.1486,59.7,3.6723,500000,827.029,"[2.0325, 2.2145]","[2.2701, 3.0158]",3.0157720739156164,9.055439820215838e-8,optimized
s091,40,1.9684,hexspline_cl,hexspline_cl,2,false,recovery_failed,840.4059380594258,2.173412070250701,,58.8,3.6177,500000,840.406,"[2.1291, 2.1734]","[2.2701, 3.0158]",3.0157720739156164,-0.2049944572507012,recovery_failed
s091,35,1.7224,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s091,30,1.4763,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
